,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,tRNA_AA_complex,Translation_initiation_complex,Cells,Time
75,936.2729935289893,135.00000000000043,99.99999999999994,808.6922369823592,86.2806774940136,90.00000000000006,32.545999812773665,223.4081715074799,332.10143109645026,570.4654391386124,830.4638145646827,2.5217183694096435e-07,27429.796089911102,197.10010411949116,96.69340860041066,5.860352305437536,38.209627488678905,288.24380839146846,223.3873994352436,1.2483714163626813,21172840.138311002,75.10431154381085
76,939.3929443171244,135.0000000000004,99.99999999999996,807.8912061385292,86.37266921620349,90.00000000000006,32.86293708148477,225.35546314169855,333.8835222790827,578.2117600189226,849.1075042489302,2.7992395177228464e-07,27020.604717930484,198.40154049001737,96.77376918010468,5.870231017712211,38.23717716030075,289.20673878381774,225.33448863938654,1.2541162325449744,21495697.86065483,76.10570236439499
77,942.5188679160823,135.0000000000004,99.99999999999994,807.090072422458,86.46435556559544,90.00000000000006,33.18250702992668,227.3169446124586,335.67264181282917,586.0222415321656,867.937965978258,3.106414366276254e-07,26617.41862921486,199.70971579048552,96.85382291582388,5.880109782483083,38.2646108386873,290.16275669219567,227.29576549321004,1.2598566869243462,21823256.060258675,77.10709318497914
78,945.6506902345317,135.0000000000004,99.99999999999996,806.2888456794157,86.55573765599743,90.00000000000006,33.50471981325761,229.2926503398747,337.46876319810826,593.8977998259745,886.9579238334098,3.446337933870375e-07,26220.137613809817,201.0246229256381,96.93356886238342,5.8899884864343495,38.29192915042453,291.1116244927384,229.2712648706347,1.2655925874004452,22155576.339996055,78.10848400556328
79,948.788335361992,135.0000000000004,99.99999999999994,805.4875361358072,86.64681632323713,90.00000000000006,33.829585294475805,231.28261291625438,339.27185855291225,601.8392920787087,906.1701648892443,3.822424952799351e-07,25828.662985067916,202.34625367226712,97.01300595438826,5.899867012785112,38.319132653796885,292.0531001266358,231.26101897466907,1.2713237195197804,22492720.900447864,79.10987482614743
80,951.9317255387067,135.0000000000004,99.99999999999996,804.686154370392,86.73759215697922,90.00000000000006,34.15711303320161,233.28686304700386,341.08189858439215,609.8475184546065,925.5775370356407,4.2384376620706093e-07,25442.89755877842,203.6745986522052,97.09213318088278,5.909745241331279,38.346221817379245,292.9869368312911,233.26505858292413,1.2770498750052568,22834752.538916018,80.11126564673157
81,955.0807811343084,135.0000000000004,99.99999999999996,803.8847112821117,86.82806553632088,90.00000000000006,34.487312275173885,235.30542949623037,342.89885256531704,617.9232243082555,945.1829466011834,4.698514930370989e-07,25062.74563284731,205.009647308762,97.17094951983839,5.9196230485672,38.373197043420646,293.91288308567897,235.283412477556,1.282770840516426,23181734.64867019,81.11265646731572
82,958.235420616169,135.0000000000004,99.99999999999996,803.0832180487927,86.91823667584038,90.00000000000006,34.82019194047815,237.33833902490395,344.7226883044233,626.0671034753832,964.989354759854,5.207228011668884e-07,24688.11295256007,206.3513878785514,97.24945393473644,5.929500307763558,38.40005868335726,294.8306824156313,237.31610728860466,1.2884863964122926,23533731.21681486,82.11404728789987
83,961.3955605231124,135.0000000000004,99.99999999999996,802.2816861130221,87.00810564176193,90.00000000000006,35.15576061212705,239.38561633151156,346.55337211966196,634.279799742249,984.999775848543,5.76962244066632e-07,24318.906690993514,207.6998073653117,97.32764539926697,5.939376889486612,38.42680703803533,295.7400733161174,239.36316776020053,1.294196327688961,23890806.82237343,83.115438108484
84,964.5611154427313,135.0000000000004,99.99999999999994,801.4801271826803,87.09767235157469,90.00000000000006,35.494026524828755,241.44728399418258,348.39086881336857,642.5619070017764,1005.2172772164326,6.391230217885899e-07,23955.035446218862,209.05489151501723,97.40552287113528,5.94925266115807,38.45344236293566,296.64078923124674,241.42461640342952,1.2999004097400788,24253026.635680117,84.11682892906815
85,967.7319979792774,135.00000000000037,99.99999999999994,800.6785531931026,87.18693661662644,90.00000000000006,35.83499755255369,243.52336240581607,350.2351416417992,650.9139725652789,1025.6449755399449,7.078144865946766e-07,23596.40920253862,210.4166247867132,97.48308530013566,5.959127487415187,38.47996488002976,297.5325583445405,243.50047350541078,1.3055984140835923,24620456.415207777,85.1182197496523
86,970.9081187270192,135.0000000000004,99.99999999999994,799.876976286573,87.27589816588456,90.00000000000006,36.17868119647074,245.6138697118097,352.0861522876462,659.3364993558363,1046.2860342368556,7.837110653427097e-07,23242.939298058955,211.78499032540978,97.56033166351442,5.969001230468265,38.506374777097825,298.415103233194,245.59075743660316,1.3112901341148957,24993162.503309067,86.11961057023643
87,974.0893862507442,135.0000000000004,99.99999999999994,799.0754088264134,87.36455663019439,90.00000000000006,36.52508457346113,247.7188217516333,353.943860836561,667.8299448795344,1067.1436646990383,8.67550539392416e-07,22894.53843708116,213.15996993781664,97.63726090070304,5.978873749561777,38.53267221852172,299.2881410934036,247.69548392593728,1.316975336252015,25371211.82683981,87.12100139082058
88,977.2757070477812,135.0000000000004,99.99999999999994,798.2738633615102,87.4529115830044,90.00000000000006,36.874214402427036,249.83823198733236,355.80822574273486,676.3947248710452,1088.2211221258606,9.60146888270325e-07,22551.120640331526,214.54154405986006,97.71387192549301,5.988744901226655,38.558857355523955,300.1513833932022,249.81466605169044,1.3226537693052787,25754671.89116877,88.12239221140473
89,980.4669855914325,135.0000000000004,99.99999999999994,797.4723526230681,87.54096254505471,90.00000000000006,37.22607699935342,251.97211148547603,357.6792038420115,685.031214136163,1109.5217043305495,1.0623999240333262e-06,22212.60122341903,215.9296917593242,97.79016370718176,5.998614539541768,38.58493030808231,301.0045357939718,251.9483150485203,1.328325226573812,26143610.775300097,89.12378303198888
90,983.6631242151471,135.0000000000004,99.99999999999996,796.6708895304023,87.62870897766689,90.00000000000006,37.58067825473108,254.1204687923584,359.5567502716761,693.7397459266083,1131.0487525083872,1.175293237528926e-06,21878.89680675388,217.3243906692221,97.86613517953916,6.008482516009689,38.61089118214071,301.84729802727315,254.09643941345388,1.3339894816478257,26538097.132876925,90.12517385257301
91,986.8640231645637,135.0000000000004,99.99999999999994,795.8694871700659,87.71615030783124,90.00000000000006,37.93802362920529,256.2833099201518,361.4408184883682,702.5206147335484,1152.8056478471153,1.2999120298422658e-06,21549.925266877988,218.72561699378215,97.94178526484926,6.0183486797518375,38.63674007162768,302.67936354464825,256.2590450248961,1.3396463074236684,26938200.183430873,91.12656467315716
92,990.0695802360115,135.0000000000004,99.99999999999994,795.0681587958584,87.80328592920611,90.00000000000006,38.29811810274711,258.46063805220786,363.3313600422474,711.3740767966053,1174.795810786539,1.4374548875968806e-06,21225.605718783936,220.13334533295023,98.01711290135722,6.028212877172974,38.66247706491043,303.5004192546768,258.4361352389797,1.3452954660463845,27343989.70658434,92.12795549374131
93,993.2796911185426,135.0000000000004,99.99999999999994,794.2669178304433,87.89011519995634,90.00000000000006,38.66096620198361,260.65245372194386,365.22832476481415,720.3003496900318,1197.0227014794368,1.589230827977834e-06,20905.8585242902,221.5475488142794,98.09211700174075,6.038074952167136,38.68810223425354,304.3101458275394,260.6277106027317,1.3509367270380908,27755536.043680053,93.12934631432545
94,996.494249153128,135.0000000000004,99.99999999999996,793.4657778526414,87.97663745921597,90.00000000000006,39.026571962370305,262.8587545976097,367.1316606137148,729.2996145540566,1219.489816886849,1.756684881266451e-06,20590.605242425412,222.96819896967347,98.16679645478627,6.047934746016905,38.7136156419264,305.108217288933,262.83376866266104,1.3565698662131982,28172910.085378192,94.1307371349096
95,999.7131453322123,135.0000000000004,99.99999999999996,792.6647525956101,88.06285203026692,90.00000000000006,39.394938916845334,265.0795354278404,369.0413136586335,738.3720166285145,1242.2006898646769,1.94141634264723e-06,20279.768608674894,224.39526571682882,98.24115018646016,6.05779209737814,38.73901735207648,305.89430075606884,265.0543043443689,1.3621946477644638,28596183.263550706,95.13212795549374
96,1002.9362689387862,135.0000000000004,99.99999999999997,791.8638559537095,88.14875821125933,90.00000000000006,39.766070158247686,267.3147884315214,370.95722844773644,747.5176639630624,1265.1588909583195,2.1451581315163446e-06,19973.272568242202,225.82871762552395,98.31517710154178,6.0676468424709515,38.76430741756814,306.6680565417725,267.28930968167856,1.367810839276989,29025427.560957514,96.13351877607789
97,1006.1635070124802,135.0000000000004,99.99999999999997,791.0631019672261,88.23435529679475,90.00000000000006,40.1399682680535,269.564502881344,372.8793476793222,756.7366305508477,1288.3680238272607,2.3698395084762764e-06,19671.042187363837,227.26852166514092,98.3888761160937,6.077498815334715,38.789485891415936,307.42913699224425,269.53877376439414,1.3734182035536222,29460715.482518725,97.13490959666203
98,1009.3947438661082,135.0000000000004,99.99999999999997,790.2625048305505,88.31964256695201,90.00000000000006,40.516635248653664,271.8286647110201,374.8076118999165,766.028954692584,1311.83172737856,2.617566359135629e-06,19373.003690978483,228.7146429703115,98.46224611175589,6.087347847098608,38.81455281720059,308.17718751367926,271.8026824147102,1.3790165124508018,29902120.065205768,98.13630041724618
99,1012.6298613502227,135.00000000000043,99.99999999999997,789.462078885852,88.40461929638377,90.00000000000006,40.89607254146113,274.1072566398956,376.74195964672225,775.3946403575646,1335.5536737675168,2.8906495854224053e-06,19079.08442351565,230.16704493883213,98.53528594846328,6.097193766301579,38.839508233440476,308.9118458342274,274.08101819181286,1.384605542656411,30349714.865054917,99.13769123783032
100,1015.8687389584958,135.0000000000004,99.99999999999997,788.661838622345,88.48928475758562,90.00000000000006,41.2782810272134,276.40025819000186,378.68232749651463,784.8336578184119,1359.5375668473491,3.191658414474429e-06,18789.21280759728,231.62568926000802,98.6079945379204,6.107036398998786,38.86435218791427,309.63274134149896,276.37376084833136,1.3901850510993814,30803573.936036937,100.13908205841446
101,1019.1112538059922,135.0000000000004,99.99999999999997,787.8617986794014,88.57363821444703,90.00000000000006,41.663261011501135,278.7076456144279,380.6286500389502,794.3459425174277,1383.7871443383967,3.5233639480297327e-06,18503.318396393253,233.09053588637798,98.68037075777171,6.116875568599065,38.8890847194576,310.33949586948245,278.68088674629524,1.395754805721522,31263771.853427935,101.14047287899861
102,1022.3572805765717,135.0000000000004,99.99999999999997,787.0619738405596,88.6576789348582,90.00000000000006,42.05101220641624,281.02939180280924,382.5808598311967,803.9313969706941,1408.3061736331779,3.888863788273763e-06,18221.33177129699,234.5615429912554,98.75241345162962,6.126711095762473,38.9137058598459,311.0317222732363,281.0023682556468,1.4013145917126744,31730383.664079145,102.14186369958276
103,1025.6066914663554,135.0000000000004,99.99999999999997,786.26237903806,88.74140618230632,90.00000000000006,42.44153371140931,283.3654661825579,384.53888734987584,813.5898896238775,1433.098454264815,4.291518881618536e-06,17943.18459967058,236.0386669240447,98.8241214933308,6.1365427987214884,38.93821564930581,311.709025164965,283.3381749269594,1.406864169583152,32203484.91283955,103.14325452016689
104,1028.8593561779073,135.0000000000004,99.99999999999997,785.4630293501235,88.82481922246804,90.00000000000006,42.83482399996418,285.7158346553277,386.5026609733218,823.3212558136898,1458.1678155088628,4.73503541460293e-06,17668.809574347313,237.5218621882585,98.89549376846342,6.146370493221536,38.96261413457139,312.37100003843716,285.6882729737888,1.4124032829526132,32683151.610904537,104.14464534075104
105,1032.1151418750785,135.0000000000004,99.99999999999997,784.6639400012301,88.9079173235418,90.00000000000006,43.23088090136146,288.0804595044525,388.4721069400429,833.1252974550587,1483.5181161252824,5.223506829491951e-06,17398.140403828995,239.01108140148511,98.96652910860799,6.156193991988579,38.98690134458833,313.0172330613527,288.052624207686,1.41793172149224,33169460.22372212,105.14603616133519
106,1035.373913139519,135.00000000000037,99.99999999999997,783.8651263626274,88.99069975427979,90.00000000000006,43.6297015823647,290.4592993023649,390.4471493079494,843.0017830372971,1509.1532451658545,5.761362257087578e-06,17131.11183515953,240.5062752557659,99.03722635383762,6.166013105188921,39.01107731301651,313.6473014425943,290.43118711052693,1.4234492614775662,33662487.68810957,106.14742698191934
107,1038.6355319576485,135.0000000000004,99.99999999999997,783.0666039522039,89.07316578901731,90.00000000000006,44.03128253239252,292.8523088392149,392.42770993185997,852.9504480041554,1535.0771191538417,6.353544994583281e-06,16867.65957257328,242.0073924916715,99.10758435893875,6.175827640193079,39.03514208339685,314.26077195033463,292.8239165570389,1.4289556556974574,34162311.35408885,107.14881780250347
108,1041.8998577038756,135.00000000000037,99.99999999999996,782.268388434612,89.1553147041335,90.00000000000006,44.43561954808641,295.25943904820184,394.4137084387084,862.9709943634349,1561.2936840564153,7.00539915439119e-06,16607.720334474252,243.5143798705687,99.17760195831119,6.185637401696686,39.059095692506006,314.8572018627205,295.23076347546026,1.434450674715572,34669009.02324256,108.15020862308762
109,1045.1667471173885,135.0000000000004,99.99999999999997,781.4704956216567,89.2371457819363,90.00000000000006,44.84270771692235,297.68063692554574,396.40506219879103,873.0630908926161,1587.8069128286784,7.722843178499814e-06,16351.231781752569,245.0271821438022,99.24727797959002,6.195442191676605,39.082938176678546,315.43613752170376,297.65167467604437,1.4399340933323082,35182658.8943549,109.15159944367177
