,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,tRNA_AA_complex,Translation_initiation_complex,Protease_protein_complex,Cells,Time
73,930.0512978069439,135.0000000000001,99.99999999999993,810.2939524471925,86.09577217076338,90.00000000000003,31.919981296101543,219.55601125950184,328.55843302353804,540.3359166432703,250.44436226879532,520.6252634515891,28267.5430261417,194.51747105774976,96.53177101273634,5.84059547201078,38.154177167779224,286.29936258878547,219.53563736160268,1.2368695017875235,56.977753657184635,20540982.552064173,73.10152990264255
74,933.1590878492749,135.00000000000009,99.99999999999993,809.4931551790747,86.18837929211546,90.00000000000003,32.231684787010394,221.47503351711035,330.32639340761546,547.7052223921706,254.13217708104915,535.0156884699643,27846.072474883786,195.8054126709789,96.61274217483954,5.850473755038111,38.181961179775506,287.27551418126154,221.45446107304144,1.2426224429749748,57.94780492417721,20854621.73383442,74.1029207232267
75,936.2729935289893,135.0000000000001,99.99999999999994,808.6922366736165,86.28067777841699,90.00000000000003,32.545999812773665,223.4081715074799,332.10143109645026,555.1347015421998,257.83619966583126,549.5710117566216,27430.813163751893,197.10010411949116,96.69340854662444,5.860352305133454,38.209627580753235,288.2452207228052,223.38739850504905,1.2483714170392703,58.92527396356561,21172839.98176675,75.10431154381085
76,939.3929443171244,135.00000000000009,99.99999999999994,807.8912058755827,86.3726694516258,90.00000000000003,32.86293708148477,225.35546314169855,333.8835222790827,562.6253610697878,261.5580130128247,564.2920292966537,27021.661766472414,198.40154049001737,96.77376911977693,5.870231017092207,38.23717723838511,289.20825377824127,225.33448769105775,1.254116231180855,59.91041321775377,21495697.70195099,76.10570236439499
77,942.5188679160823,135.00000000000009,99.99999999999994,807.090072193293,86.464355765036,90.00000000000003,33.18250702992668,227.3169446124586,335.67264181282917,570.1781472667504,265.2991783569127,579.1796332740388,26618.516524403163,199.70971579048552,96.85382288224216,5.880109781602054,38.26461090076537,290.1643806019047,227.29576471608928,1.2598566889641671,60.903468966239586,21823255.899104387,77.10709318497914
78,945.6506902345317,135.00000000000009,99.99999999999994,806.2888454875048,86.55573781558027,90.00000000000003,33.50471981325761,229.2926503398747,337.46876319810826,577.7939465131838,269.0612353310467,594.2348109990469,26221.27723883509,201.0246229256381,96.93356881924987,5.889988485354047,38.29192920162104,291.1133640265501,229.27126399356993,1.2655925874336682,61.90468136197362,22155576.17628147,78.10848400556328
79,948.788335361992,135.00000000000009,99.99999999999994,805.4875359903124,86.64681643275414,90.00000000000003,33.829585294475805,231.28261291625438,339.27185855291225,585.4735899072666,272.8457023797774,609.4586391548659,25829.845231683372,202.34625367226712,97.01300591278387,5.899867011483073,38.31913268867814,292.0549623198619,231.26101814430527,1.2713237191320095,62.91428448931574,22492720.734327126,79.10987482614743
80,951.9317255387067,135.00000000000006,99.99999999999994,804.6861542866225,86.73759219951458,90.00000000000003,34.15711303320161,233.28686304700386,341.08189858439215,593.2178550055264,276.65407743069,624.8522810113212,25444.123325893703,203.6745986522052,97.0921331409196,5.909745239661457,38.34622183098286,292.9889291193875,233.26505776055157,1.2770498736259999,63.932506421814125,22834752.370581757,80.11126564673157
81,955.0807811343084,135.00000000000009,99.99999999999994,803.8847112588476,86.82806551299629,90.00000000000003,34.487312275173885,235.30542949623037,342.89885256531704,601.0274690391319,280.4878382542267,640.4169823313447,25064.015816994583,205.009647308762,97.17094947819474,5.919623046446472,38.373197036948014,293.9150132523454,235.28341161116964,1.2827708370563426,64.95956929250464,23181734.478282195,81.11265646731572
82,958.235420616169,135.0000000000001,99.99999999999994,803.083218074621,86.91823659889718,90.00000000000003,34.82019194047815,237.33833902490395,344.7226883044233,608.9031106622549,284.34844342974236,656.1540682163634,24689.428450240797,206.3513878785514,97.24945389555258,5.9295003053803015,38.400058658395395,294.83295857869905,237.31610664167013,1.2884863920074643,65.99568939785051,23533731.04459004,82.11404728789987
83,961.3955605231124,135.00000000000009,99.99999999999994,802.2816861863414,87.00810551255223,90.00000000000003,35.15576061212705,239.38561633151156,346.55337211966196,616.8454105076074,288.2373329896029,672.0649417336607,24320.268410759556,207.6998073653117,97.32764535844979,5.939376886796397,38.42680699734125,295.74250415408585,239.3631670210579,1.2941963215471326,67.04107717465865,23890806.648920897,83.115438108484
84,964.5611154427313,135.00000000000009,99.99999999999993,801.4801272780976,87.09767219761218,90.00000000000003,35.494026524828755,241.44728399418258,348.39086881336857,624.8549547110025,292.1559291021387,688.1510789928611,23956.444287937655,209.05489151501723,97.40552282916806,5.949252658298849,38.45344231665003,296.6433838486879,241.4246153722644,1.2999004040909208,68.0959373836671,24253026.46141562,84.11682892906815
85,967.7319979792774,135.00000000000009,99.99999999999993,800.6785532955488,87.1869364543605,90.00000000000003,35.83499755255369,243.52336240581607,350.2351416417992,632.9322842145807,296.10563697898795,704.4140287455213,23597.866069775195,210.4166247867132,97.4830852684198,5.959127484620676,38.479964826076774,297.5353262228016,243.50047350981654,1.3055984088265296,69.16046923221123,24620456.24006223,85.1182197496523
86,970.9081187270192,135.00000000000009,99.99999999999993,799.8769763923023,87.275897999086,90.00000000000003,36.17868119647074,245.6138697118097,352.0861522876462,641.0778982147642,300.0878460735697,720.8554073539772,23244.445112362017,211.78499032540978,97.56033162465496,5.969001227627426,38.50637472461752,298.4180544330696,245.59075686054544,1.3112901260172918,70.23486610174211,24993162.328122206,86.11961057023643
87,974.0893862507442,135.0000000000001,99.99999999999993,799.0754089321881,87.36455646238772,90.00000000000003,36.52508457346113,247.7188217516333,353.943860836561,649.2922548712139,304.10393038760645,737.4768970215883,22896.094117594897,213.15996993781664,97.63726085013751,5.978873746612282,38.53267217138909,299.29128613359853,247.695483072178,1.3169753166049698,71.31931617864903,25371211.65210749,87.12100139082058
88,977.2757070477812,135.0000000000001,99.99999999999994,798.2738634632503,87.45291141886997,90.00000000000003,36.874214402427036,249.83823198733236,355.80822574273486,657.5757733896057,308.1552501174059,754.2802418448186,22552.727109925832,214.54154405986006,97.71387188814109,5.988744898318849,38.55885730700576,300.15473333904157,249.8146653145619,1.3226537585160432,72.41400209563558,25754671.71727163,88.12239221140473
89,980.4669855914325,135.00000000000009,99.99999999999994,797.4723527235922,87.5409623835105,90.00000000000003,37.22607699935342,251.97211148547603,357.6792038420115,665.9288339145418,312.2431520487969,771.2672469772853,22214.259438893267,215.9296917593242,97.79016367887502,5.998614536799304,38.584930257537415,301.00810203056193,251.9483144644909,1.3283252252070927,73.51910120850644,26143610.61265994,89.12378303198888
90,983.6631242151471,135.0000000000001,99.99999999999994,796.6708896306629,87.62870882174632,90.00000000000003,37.58067825473108,254.1204687923584,359.5567502716761,674.3517794884817,316.36897098428904,788.4397749099279,21880.60773372692,217.3243906692221,97.86613515812208,6.008482513636954,38.61089113171007,301.85109287989405,254.09643900613196,1.3339894844752374,74.63478560508935,26538096.99670067,90.12517385257301
91,986.8640231645637,135.0000000000001,99.99999999999993,795.8694872765234,87.71615015823123,90.00000000000003,37.93802362920529,256.2833099201518,361.4408184883682,682.8449163608784,320.5340304434018,805.7997439188911,21551.689906230582,218.72561699378215,97.94178525884759,6.018348677877272,38.63674002399773,302.68339999936865,256.25904499713533,1.3396463086300991,75.76122226483044,26938200.102743514,91.12656467315716
92,990.0695802360115,135.0000000000001,99.99999999999991,795.0681589107195,87.80328578552383,90.00000000000003,38.29811810274711,258.46063805220786,363.3313600422474,691.4085174555972,324.7396448264771,823.3491217943052,21227.42504001075,220.13334533295023,98.01711290101362,6.028212875966861,38.66247701866234,303.5047110126698,258.4361355525973,1.3452954673726663,76.89857314037975,27343989.692311883,92.12795549374131
93,993.2796911185426,135.0000000000001,99.99999999999993,794.2669179502074,87.89011506620474,90.00000000000003,38.66096620198361,260.65245372194386,365.22832476481415,700.0428201354846,328.9871193335046,841.0899279999186,20907.733472371205,221.5475488142794,98.09211700306207,6.038074951652592,38.68810218993904,304.31470718034785,260.6277111796254,1.3509367301207118,78.04699510933848,27755536.09551273,93.12934631432545
94,996.494249153128,135.00000000000009,99.99999999999993,793.4657779679125,87.97663733917264,90.00000000000003,39.026571962370305,262.8587545976097,367.1316606137148,708.7480285938605,333.2777513028873,859.0242289841957,20592.53671597486,222.96819896967347,98.16679647657662,6.047934746216788,38.71361560409753,305.1130634198102,262.83376983040284,1.356569866005886,79.20664043592372,28172910.178465735,94.1307371349096
95,999.7131453322123,135.0000000000001,99.99999999999993,792.6647526908121,88.06285192341278,90.00000000000003,39.394938916845334,265.0795354278404,369.0413136586335,717.524314181644,337.61283201977545,877.1541364542585,20281.757451355956,224.39526571682882,98.24115021334934,6.057792097876505,38.73901732075697,305.8994462109174,265.05430562934134,1.3621946429310559,80.37765594540855,28596183.340037268,95.13212795549374
96,1002.9362689387862,135.0000000000001,99.99999999999994,791.8638560217549,88.1487581191706,90.00000000000003,39.766070158247686,267.3147884315214,370.95722844773644,726.3718107405246,341.9936454020351,895.4818128821929,19975.319694794263,225.82871762552395,98.31517712165893,6.067646842732099,38.7643073928272,306.6735157554836,267.28931029954975,1.3678108294672449,81.5601833811644,29025427.594108738,96.13351877607789
97,1006.1635070124802,135.0000000000001,99.99999999999993,791.0631020186137,88.23435521417346,90.00000000000003,40.1399682680535,269.564502881344,372.8793476793222,735.2906191049187,346.4214694117964,914.0094638836113,19673.148638251085,227.26852166514092,98.38887612121721,6.0774988150605695,38.78948586856136,307.43492749312105,269.53877386654733,1.3734181949897741,82.75436055489669,29460715.499028828,97.13490959666203
98,1009.3947438661082,135.00000000000009,99.99999999999993,790.2625048735476,88.3196424910015,90.00000000000003,40.516635248653664,271.8286647110201,374.8076118999165,744.2808115371414,350.89757908829415,932.7393303919489,19375.170498834595,228.7146429703115,98.4622461154621,6.087347846893096,38.81455279416704,308.18332959827507,271.8026831671712,1.379016508346297,83.96032101212786,29902120.088484902,98.13630041724618
99,1012.6298613502227,135.0000000000001,99.99999999999994,789.4620789229546,88.40461922707581,90.00000000000003,40.89607254146113,274.1072566398956,376.74195964672225,753.3424296488067,355.423248391673,951.6736904503845,19081.312593324325,230.16704493883213,98.53528596297372,6.09719376659052,38.839508213977446,308.9183577580671,274.0810192809671,1.3846055362137641,85.1781921435109,30349714.90128527,99.13769123783032
100,1015.8687389584958,135.0000000000001,99.99999999999994,788.6618386534639,88.48928469408987,90.00000000000003,41.2782810272134,276.40025819000186,378.68232749651463,762.475483295747,359.9997490906089,970.8148590716376,18791.50335221749,231.62568926000802,98.60799454091278,6.107036399604594,38.864352169654744,309.6396408254352,276.3737613306898,1.3901850465220058,86.40809710630818,30803573.99122392,100.13908205841446
101,1019.1112538059922,135.0000000000001,99.99999999999994,787.8617987023993,88.5736381589159,90.00000000000003,41.663261011501135,278.7076456144279,380.6286500389502,771.6799506430557,364.62835108923497,990.1651865354421,18505.672301285074,233.09053588637798,98.68037076203466,6.116875568980852,38.889084700533004,310.3468043564006,278.6808876674664,1.3957548088356566,87.6501556464182,31263771.919721834,101.14047287899861
102,1022.3572805765717,135.0000000000001,99.99999999999994,787.0619738557907,88.65767888591203,90.00000000000003,42.05101220641624,281.02939180280924,382.5808598311967,780.9557788553711,369.31032494528597,1009.7270564278199,18223.75004896614,234.5615429912554,98.75241348451895,6.126711095841549,38.913705845032645,311.0394639426402,281.0023706527666,1.4013145900636605,88.90448238198805,31730383.743588913,102.14186369958276
103,1025.6066914663554,135.0000000000001,99.99999999999994,786.2623790458199,88.74140613984464,90.00000000000003,42.44153371140931,283.3654661825579,384.53888734987584,790.3028844903071,374.0469434892039,1029.5028834838788,17945.668266419245,236.0386669240447,98.82412152618016,6.136542799130485,38.938215640741355,311.71722014438103,283.3381767716657,1.4068641568378317,90.17118636890876,32203485.00143933,103.14325452016689
104,1028.8593561779073,135.0000000000001,99.99999999999994,785.4630293511121,88.82481918620996,90.00000000000003,42.83482399996418,285.7158346553277,386.5026609733218,799.7211533682466,378.83948030980935,1049.4951125696732,17671.359658860834,237.5218621882585,98.89549377320235,6.146370494171184,38.96261412472023,312.3796704798233,285.6882735155639,1.4124032781596465,91.4503734178021,32683151.70679184,104.14464534075104
105,1032.1151418750785,135.0000000000001,99.99999999999996,784.6639399958864,88.90791729267568,90.00000000000003,43.23088090136146,288.0804595044525,388.4721069400429,809.210440903452,383.6892117605828,1069.7062167427378,17400.757951637836,239.01108140148511,98.96652912117388,6.156193993156931,38.98690133402589,313.0264052024021,288.0526255775756,1.4179317234368536,92.74214512059054,33169460.334964424,105.14603616133519
