,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,tRNA_AA_complex,Translation_initiation_complex,Time
430,1066.9585002598576,135.0000000000001,99.99999999999983,620.1290260650203,112.3900923500382,89.9999999999997,47.62098352454385,314.1445793897303,409.7851650090443,641.9411158408557,14372.725862901836,296.2054931202701,68.04532359261002,245.3120367299875,98.79255459742538,7.478137936939246,39.20998451937011,1.3042673410546133,72.25969439713742,5.051027203915906,430.5980528511822
431,1063.6783996489078,135.0000000000001,99.99999999999983,620.1220038743958,112.31480738052026,89.9999999999997,47.195769872304744,311.63143145423527,407.76045392791343,640.1457681435205,14413.632379514429,300.54089825593786,68.43573680839619,243.77341663845684,98.72265159843205,7.472871597043461,39.18789905623336,1.3315491772959516,72.84698981922504,4.988469965757566,431.5994436717663
432,1060.3998401282347,135.00000000000014,99.99999999999983,620.1175134331929,112.23817369173584,89.9999999999997,46.77325532233108,309.1318918388644,405.7404883748298,638.3476455464308,14454.45623915412,304.9071963367199,68.83812029144426,242.240458985997,98.65243596983754,7.467562697578788,39.16567243218837,1.3596982776914073,73.44385033784444,4.926247850911644,432.6008344923505
433,1057.1229832308218,135.00000000000014,99.99999999999983,620.1155213427634,112.16021087399754,89.9999999999997,46.353449956052735,306.64604194977505,403.72536682441864,636.546546212579,14495.195460071202,309.30424963379585,69.25297999299744,240.7132313096756,98.58190873218513,7.462211647505919,39.143304401937115,1.3887497264055049,74.05037004994549,4.864369705407525,433.60222531293465
434,1053.847987671822,135.00000000000017,99.99999999999984,620.1159942346492,112.08093856212028,89.9999999999997,45.93636302820493,304.1739586825806,401.71518528358206,634.7422602384855,14535.848065666201,313.73191917797976,69.68084852343262,239.19179887087682,98.51107089451214,7.456818854253627,39.12079474460824,1.4187400930786684,74.66663978749192,4.802844219034732,434.60361613351876
435,1050.5750093763559,135.0000000000002,99.99999999999986,620.1188987795977,112.00037642884243,89.9999999999997,45.522002985052744,301.7157145108693,399.7100373236663,632.9345687942252,14576.412083646585,318.1900647846919,70.12228545911873,237.67622469097432,98.43992346242169,7.451384723510314,39.09814325532481,1.4497079620995006,75.29274801994404,4.741679955818594,435.6050069541029
436,1047.30420150505,135.00000000000017,99.99999999999986,620.1242017001688,111.9185441722341,89.9999999999997,45.11037748214608,299.2713775722979,397.7100141111647,631.1232442469907,14616.885545088031,322.67854512094357,70.57788045460022,236.16656958578284,98.36846743321938,7.445909659276566,39.075349752989446,1.4816938649945466,75.92877794924304,4.680885323121544,436.6063977746871
437,1044.035714474804,135.0000000000002,99.99999999999986,620.1318697789306,111.83546151018491,89.9999999999997,44.70149340130008,296.8410117504376,395.71520443543557,629.308049260327,14657.266483592079,327.1972177213378,71.04825462201164,234.66289219765076,98.29670379613782,7.440394063653468,39.052414071287416,1.514740389954071,76.57480791110684,4.620468609812226,437.6077885952712
438,1040.7696959870698,135.0000000000002,99.99999999999986,620.1418698714509,111.75114817356592,89.9999999999997,44.295356868347014,294.4246767615501,393.725694740948,627.4887358300384,14697.552934448262,331.7459389549309,71.53406353287073,233.165249030863,98.22463353664745,7.434838336910124,39.029336064203484,1.5488923020615466,77.23091112906613,4.560437971580718,438.60917941585535
439,1037.5062910545512,135.0000000000002,99.99999999999987,620.1541689126967,111.66562389621706,89.9999999999997,43.89197327049625,292.0224282394038,391.7415691584629,625.6650455578018,14737.742933332607,336.32456413426127,72.03599725809666,231.67369448611734,98.15225763189642,7.42924287747274,39.00611560353218,1.5841967054159398,77.8971549393745,4.500801434204604,439.6105702364395
440,1034.2456420293104,135.0000000000002,99.99999999999987,620.1687339251044,111.57890840953613,89.9999999999997,43.491347273675146,289.6343178203434,389.7629095369723,623.8367089639137,14777.834515400233,340.93294752364375,72.55478342755642,230.18828089544658,98.07957705223265,7.423608081677982,38.98275257411732,1.6207031419545066,78.57359943209455,4.441566917033358,440.6119610570236
441,1030.9878886243364,135.00000000000023,99.9999999999999,620.1855320261247,111.49102143777446,89.9999999999997,43.09348283887331,287.26039322278746,387.7897954715711,622.0034446264618,14817.825714255423,345.57094234573356,73.09118999736891,228.70905855396242,98.00659276150252,7.417934343780268,38.95924687313535,1.6584637509790225,79.26029664695129,4.382742240411177,441.6133518776078
442,1027.733167943877,135.00000000000023,99.9999999999999,620.2045304350854,111.4019826927158,89.9999999999997,42.69838323937468,284.90069833237834,385.82230433655445,620.1649585027127,14857.71456072025,350.23840080764063,73.64602754434311,227.23607575539995,97.93330571728504,7.412222055973805,38.935598410768364,1.6975334194682896,79.95728989646491,4.324335124945006,442.61474269819195
443,1024.481614505882,135.0000000000002,99.9999999999999,620.2256964791874,111.31181186890134,89.9999999999997,42.306051076826314,282.55527328056434,383.86051131362285,618.3209433342403,14897.499081585815,354.9351741263995,74.22015179450847,225.76937882386343,97.85971687102308,7.406471608347825,38.9118071087782,1.7379699580637833,80.66461272203827,4.266353199886816,443.61613351877605
444,1021.233360279637,135.0000000000002,99.9999999999999,620.2489975982912,111.22052864006143,89.9999999999997,41.91648829894328,280.22415453332974,381.9044894291464,616.4710780479853,14937.177298460567,359.66111254739036,74.81446626473584,224.3090121522143,97.78582716757816,7.400683388825257,38.887872898629,1.779834247193068,81.38228774457599,4.2088040139426655,444.6175243393602
445,1017.9885347121938,135.0000000000002,99.9999999999999,620.274401350011,111.12815265552709,89.9999999999997,41.52969621563287,277.90737497087315,379.95430958450515,614.6150269525764,14976.747226324296,364.4160653640604,75.4299256330618,222.85501823512553,97.71163754576618,7.394857783130517,38.86379571970061,1.8231904372113439,82.11032522961999,4.151695046112886,445.6189151599444
446,1014.74726474623,135.00000000000023,99.9999999999999,620.3018754138755,111.03470353755715,89.9999999999997,41.14567551390669,275.60496396038565,378.0100405811796,612.7524388432566,15016.206872001347,369.1998809355345,76.0675390782967,221.40743769809518,97.63714893831467,7.388995174787676,38.8395755173391,1.8681061237630967,82.84872188765112,4.095033717700006,446.6203059805285
447,1011.5096748474515,135.0000000000002,99.99999999999989,620.3313875938915,110.94020087990606,89.9999999999997,40.76442627374752,273.31694743489817,376.0717491514827,610.882946247515,15055.55423280414,374.0124066985334,76.72837318871554,219.96630933054593,97.56236227186153,7.38309594511221,38.8152122437896,1.9146525377648442,83.597459798515,4.038827392926238,447.62169680111265
448,1008.2758870373723,135.0000000000002,99.99999999999989,620.3629058207637,110.84466424661116,89.9999999999997,40.38594798439659,271.0433479750325,374.1394999923715,609.0061646989997,15094.787295135331,378.8534891778633,77.41355557741592,218.53167012106854,97.48727846711128,7.377160473198454,38.790705856430904,1.9629048204467288,84.3565045484533,3.9830833908044254,448.6230876216968
449,1005.0460209227751,135.0000000000002,99.99999999999989,620.3963981541064,110.74811317089873,89.9999999999997,40.01023956002461,268.7841848874422,372.2133557971079,607.1216918571423,15133.904032857547,383.72297399856205,78.12427928470211,217.1035552909067,97.41189843882167,7.371189135912198,38.766056315003816,2.012942209875918,85.12580303194686,3.927809001000972,449.6244784422809
450,1001.8201937244795,135.0000000000002,99.99999999999989,620.4318327836077,110.65056715515692,89.9999999999997,39.63729935510546,266.53947428184705,370.29337728635454,605.2291064463242,15172.902405525554,388.620705897115,78.8618066390592,215.68199832687185,97.3362230958033,7.3651823078926055,38.74126357890354,2.064848162141608,85.90528217480315,3.873011500467564,450.6258692628651
451,998.5985203010199,135.00000000000023,99.99999999999987,620.469178029103,110.55204567187462,89.9999999999997,39.26712517899187,264.3092291436356,368.37962323609776,603.3279671900929,15211.780356595496,393.54652872934093,79.6274731636358,214.26703101176187,97.26025334106613,7.359140361567577,38.71632760803153,2.11871074690968,86.69484737561874,3.8186981558963597,451.62726008344924
452,995.3811131941404,135.00000000000023,99.99999999999989,620.5084023403207,110.45256816477723,89.9999999999997,38.899714312780986,262.09345942064294,366.47215051837395,601.417811828673,15250.535811608092,398.5002854753711,80.4226930140613,212.85868346409336,97.18399007189407,7.353063667175415,38.691248362670926,2.174623038809942,87.49437936861732,3.764876230337308,452.62865090403335
453,992.1680825772678,135.0000000000002,99.99999999999987,620.549474297323,110.35215404926768,89.9999999999997,38.535063514916494,259.8921720423453,364.5710140843702,599.4981562710665,15289.166676285304,403.4818182426312,81.2489634310773,211.45698413515953,97.10743417997055,7.346952592777719,38.66602580277273,2.2326828556157485,88.30373268679858,3.7115529912152514,453.6300417246175
454,988.9595364200803,135.0000000000002,99.99999999999987,620.5923626083647,110.25082271571281,89.9999999999997,38.173169051210635,257.7053710867381,362.6762670754114,597.5684932089495,15327.670834377906,408.490968264478,82.10786950765043,210.06195990032143,97.03058655179802,7.340807504309364,38.640659880965465,2.292993623463464,89.12273351909101,3.658735746495255,454.6314325452017
455,985.7555804321262,135.00000000000017,99.99999999999986,620.6370361063078,110.14859353150038,89.9999999999997,37.81402669939007,255.53305779397053,360.7879608027435,595.6282916834647,15366.046146132874,413.52757592100807,83.00108891363384,208.67363605324653,96.95344806651957,7.334628765550072,38.615150548876294,2.35566433292386,89.95117643939396,3.606431824038182,455.6328233657858
456,982.5563180683549,135.00000000000017,99.99999999999987,620.6834637502681,110.04548584405376,89.9999999999997,37.457631760658664,253.37523062250813,358.90614476412645,593.6769948231967,15404.2904452063,418.5914807036834,83.9304006523984,207.2920363273106,96.87601959951526,7.328416738135345,38.5894977486278,2.4208099058464025,90.78882127994538,3.5546486155536208,456.63421418636995
457,979.3618506057155,135.00000000000017,99.99999999999987,620.7316146196946,109.94151898494138,89.9999999999997,37.10397907898361,251.23188535240675,357.03086670209956,591.7140193144259,15442.401536794503,423.6825212311944,84.89768784140193,205.91718294745758,96.79830202073306,7.322171781812659,38.56370142036644,2.4885515233159965,91.63539183766403,3.503393552281205,457.6356050069541
458,976.1722771647391,135.00000000000017,99.99999999999987,620.7814579114242,109.83671227272286,89.9999999999997,36.75306305393363,249.10301515001137,355.16217262954234,589.7387545307046,15480.377195538787,428.80053524976415,85.90494440982067,204.5490966577988,96.72029619360268,7.315894254228441,38.537761496418824,2.5590169011209016,92.4905716345503,3.4526741346701044,458.63699582753827
459,972.9876947239055,135.00000000000017,99.99999999999989,620.832962937333,109.7310850171161,89.9999999999997,36.40487765254568,246.9886106270899,353.30010685089667,587.7505609439048,15518.215162830986,433.9453596150421,86.95428264664073,203.18779674591033,96.64200297651186,7.30958451102891,38.51167789919885,2.632340579942663,93.35400049827355,3.402497949215578,459.6383866481224
460,969.808198148693,135.00000000000017,99.99999999999987,620.8860991196076,109.62465652406733,89.9999999999997,36.05941642262675,244.88865990900055,351.4447119918739,585.7487688389109,15555.913144112956,439.11683028322886,88.0479396569116,201.83330107321405,96.56342322282066,7.303242905996597,38.48545054370204,2.708664259868398,94.22527160403078,3.352872666486618,460.63977746870654
461,966.6338802254007,135.00000000000017,99.99999999999987,620.9408359864418,109.51744610010786,89.9999999999997,35.71667250635417,242.80314870503977,349.59602903176085,583.732677266024,15593.46880627273,444.3147823019347,89.18828392936406,200.48562610708984,96.48455778043224,7.29686979105457,38.459079337247395,2.7881370925526365,95.10392808425473,3.3038060491190504,461.6411682892907
462,963.4648316886669,135.00000000000017,99.99999999999987,620.9971431688767,109.40947305585452,89.9999999999997,35.37663865296748,240.73206037363408,347.754097331849,581.7015530952172,15630.879775269668,449.5390497977932,90.37782195070467,199.14478694998985,96.40540749188892,7.290465516284425,38.43256417949034,2.8709159944884743,95.98945933059568,3.2553059581984636,462.6425591098748
463,960.3011412455204,135.00000000000017,99.99999999999987,621.0549903957353,109.30075671143666,89.9999999999997,35.03930723088456,238.67537598437133,345.9189546616836,579.6546296430556,15668.143632748051,454.78946595853154,91.61920682433987,197.81079736681278,96.32597319452353,7.284030429992355,38.405904960589545,2.957165874775524,96.88129676011327,3.2073803686360307,463.643949930459
464,957.1428956018542,135.00000000000017,99.99999999999987,621.1143474896246,109.19131640078422,89.9999999999997,34.704670239880585,236.63307438075063,344.0906372265615,577.5911056212301,15705.257913184354,460.0658630148115,92.91524514121781,196.48366981303965,96.24625572073606,7.277564878774348,38.379101562745525,3.0470599156618774,97.77881046486661,3.1600373690850145,464.64534075104314
465,953.9901794911814,135.00000000000017,99.99999999999987,621.175184364127,109.08117147459893,89.9999999999997,34.372719323305034,234.6051322435074,342.2691796961792,575.510144401492,15742.220101217572,465.36807222133405,94.26890348900226,195.1634154635507,96.16625589768381,7.2710692075488055,38.352153867115256,3.1407798634347195,98.68130571903082,3.1132851401269948,465.64673157162724
466,950.8430757029718,135.00000000000017,99.99999999999987,621.2374710212761,108.9703413029807,89.9999999999997,34.04344578004469,232.59152415273266,340.45461523285064,573.4108732579923,15779.02762870649,470.6959238356602,95.683316150329,193.8500442409691,96.0859745474858,7.264543759571594,38.325061745265444,3.238516173294988,99.58801871659432,3.0671319924349127,466.6481223922114
