,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,tRNA_AA_complex,Translation_initiation_complex,Cells,Time
75,936.272993265784,134.9999999999997,100.0,808.6802966414871,86.29346718787096,90.00000000000006,32.545999786121236,223.40817134364187,332.1014309462617,567.8598269798174,825.8253365638188,2.507867158170048e-07,27438.36000850894,187.82855625261402,96.69335403177134,5.860427803914262,38.209455854283775,288.25807990216344,220.13366109830997,1.2616982323263086,21172840.327482115,75.10431154381085
76,939.3929440469699,134.99999999999966,100.0,807.8792248713283,86.3855053765819,90.00000000000006,32.862937053954006,225.35546297263244,333.8835221246163,575.5957546645841,844.3972447361808,2.7839665566627743e-07,27029.24791377697,189.10979874052643,96.7737142366019,5.87030696092527,38.2370050766178,289.2215447438229,222.06316515666308,1.2674913215554322,21495698.05190119,76.10570236439499
77,942.518867642203,134.99999999999966,100.0,807.0780502578605,86.47723817948824,90.00000000000006,33.18250700183839,227.3169444401431,335.67264165591615,583.3959672074753,863.1562310616348,3.089573493349837e-07,26626.140875161753,190.397954848949,96.85376765342733,5.88018617371362,38.264438272865846,290.1781237092888,224.0066903051644,1.2732801250654282,21823256.253935095,77.10709318497914
78,945.6506899599409,134.99999999999966,100.0,806.2767826217247,86.56866673718328,90.00000000000006,33.504719784917064,229.29265016618714,337.46876304046964,591.261374408139,882.1050153524602,3.4277740201662964e-07,26228.938707356276,191.69302012826566,96.93351320396141,5.8900653266862895,38.29175608591833,291.1275674034063,225.96426643610164,1.2790644492275982,22155576.538341414,78.10848400556328
79,948.7883350877928,134.99999999999966,100.00000000000001,805.4754321858567,86.65979189118636,90.00000000000006,33.82958526599576,231.28261274188773,339.2718583951807,599.192826349578,901.2463812444358,3.801973202715991e-07,25837.5427469372,192.99498900116262,97.01294991465059,5.899944303763444,38.31895906707483,292.06963927876996,227.93592475283475,1.2848440962562273,22492721.114249565,79.10987482614743
80,951.9317252664581,134.9999999999997,100.00000000000001,804.6740095303602,86.75061423541953,90.00000000000006,34.15711300474467,233.28686287295398,341.08189842746697,607.1911151210941,920.5831742974145,4.2159330628405836e-07,25451.855879943414,194.30385473654565,97.092076764622,5.909822984820239,38.34604768519526,293.00409370457146,229.92169304637181,1.2906188641961043,22834752.804626767,80.11126564673157
81,955.0807808624412,134.99999999999966,100.0,803.8725255228958,86.84113417649178,90.00000000000006,34.48731224657673,235.3054293214986,342.89885240829653,615.2569836192758,940.1182925240506,4.6737648423299393e-07,25071.782337603265,195.61960942266697,97.17089272694166,5.919701246653578,38.37302234917065,293.9306798692702,231.92159699655176,1.296388548146,23181734.974490143,81.11265646731572
82,958.2354203419386,134.99999999999963,100.00000000000001,803.0709913395216,86.93135193149453,90.00000000000006,34.82019191144986,237.3383388477158,344.72268814571953,623.3911197082277,959.854692504241,5.180021326960328e-07,24697.22788476985,196.9422439404576,97.2493967669716,5.92957896243503,38.39988340695933,294.8491417473749,233.9356601205032,1.302152940354763,23533731.61423059,82.11404728789987
83,961.3955602456692,134.99999999999966,100.0,802.2694184070481,87.02126757489381,90.00000000000006,35.1557605825731,239.38561615129552,346.55337195877684,631.5941644439167,979.795380537077,5.739688129660233e-07,24328.09962191517,198.2717479369817,97.3275878495466,5.9394560025493846,38.4266311605705,295.75921888369646,235.96390407944858,1.3079118311980182,23890807.266392715,83.115438108484
84,964.5611151619606,134.99999999999966,100.0,801.4678184044442,87.11088104677658,90.00000000000006,35.49402649473168,241.44728381083814,348.3908686502278,639.8667102154562,999.9434144863312,6.358255143237036e-07,23964.306061755513,199.60810979788567,97.40546491889273,5.949332233945067,38.45326586864999,296.660644472562,238.00634751568788,1.3136650083571262,24253027.061863557,84.11682892906815
85,967.7319976916034,134.99999999999966,100.00000000000001,800.6662032785723,87.20019215568429,90.00000000000006,35.83499752152241,243.52336221696936,350.23514147431297,648.2092959651186,1020.3019088251782,7.041830565835283e-07,23605.757296946358,200.95131661607329,97.48302693941763,5.959207521260361,38.47978774742237,297.5531472753741,240.06300741729538,1.3194122587924677,24620456.799101837,85.1182197496523
86,970.9081184371322,134.99999999999966,100.00000000000001,799.8645851972783,87.2892006135208,90.00000000000006,36.1786811650041,245.61386952050444,352.0861521185346,656.6224148852925,1040.8740263438071,7.797139211684252e-07,23252.364803476445,202.3013541704299,97.56027288159434,5.969081726825546,38.50619698182797,298.4364517851573,242.13389911456136,1.325153368762457,24993162.86913492,86.11961057023643
87,974.0893859527716,134.99999999999966,100.0,799.0629765047644,87.37790607205582,90.00000000000006,36.525084540913795,247.71882155395468,353.94386066238604,665.1065212074755,1061.6629708591918,8.631549893852483e-07,22904.04128030991,203.65820688760385,97.63720171176226,5.978954711027203,38.53249373712405,299.31027787077846,244.2190358576537,1.3308881238657961,25371212.197239995,87.12100139082058
88,977.2757067391545,134.99999999999966,100.0,798.2613897300494,87.46630812370498,90.00000000000006,36.87421436850469,249.83823178150718,355.80822556197336,673.6620280836796,1082.6719892517597,9.553181477868952e-07,22560.70072528553,205.02185782250172,97.71381236201293,5.9888263309259,38.558678159194514,300.17433722009986,246.31842683125305,1.336616307660755,25754672.276953083,88.12239221140473
89,980.4669851974685,134.99999999999966,99.99999999999999,797.4598375933217,87.55440629761124,90.00000000000006,37.226076955780385,251.9721112213572,357.67920361080974,682.2893067220984,1103.9043721819944,1.057094675484788e-06,22222.258452902504,206.3922886212454,97.79010373567696,5.998696439641981,38.584750373402294,301.0283331453002,248.43207747115747,1.3423377020592877,26143611.17769719,89.12378303198888
90,983.6631236143587,134.9999999999997,100.0,796.6583330000601,87.64220007015592,90.00000000000006,37.58067818786795,254.12046838746735,359.5567499183982,690.9886872820972,1125.3634528648342,1.1694682499655323e-06,21888.63107393956,207.76947949696412,97.86607480653976,6.008564888692767,38.610710487501066,301.87196782666666,250.5599948289844,1.3480520926926733,26538097.548926838,90.12517385257301
91,986.8640221299327,134.9999999999997,100.0,795.8568890301758,87.72968887456737,90.00000000000006,37.93802351334094,256.2833092192262,361.4408178787763,699.7604604888168,1147.0526053075505,1.2935195492284334e-06,21559.736470517186,209.15340919809938,97.94172448916196,6.0184315269090085,38.6365585957905,302.704936991953,252.70217991338788,1.3537592600274153,26938200.60667137,91.12656467315716
92,990.069578693303,134.9999999999997,99.99999999999999,795.0555189357855,87.81687210633865,90.00000000000006,38.29811792890996,258.4606370016112,363.3313591315062,708.6048778789257,1168.9752437975628,1.4304360301869562e-06,21235.493790873246,210.54405497097946,98.01705169779677,6.028296200913472,38.66229477975242,303.52693042125543,254.85863119842566,1.359458985140571,27343990.136899088,92.12795549374131
93,993.2796890814581,134.9999999999997,100.0,794.2542361267249,87.90374913856803,90.00000000000006,38.66096597101275,260.6524523274303,365.22832355984514,717.5221539214467,1191.1348203095085,1.5815271302036354e-06,20915.823401792943,211.94139254958432,98.09205537563538,6.038158755155956,38.687919110907536,304.33762709822633,257.0293467778407,1.3651510567953025,27755536.480155665,93.12934631432545
94,996.494246815556,134.9999999999997,99.99999999999999,793.4530541718696,87.99031932145024,90.00000000000006,39.02657169568593,262.8587529890541,367.13165922828045,726.5124663674707,1213.5348239795585,1.748235227466598e-06,20600.646875408092,213.34539610057038,98.16673441838236,6.048019030730463,38.713431657415185,305.1367009981748,259.21431856250445,1.3708352497838532,28172910.52663671,94.1307371349096
95,999.7131431698512,134.9999999999997,99.99999999999999,792.6519867980571,88.07658198394401,90.00000000000006,39.394938668623354,265.07953393211307,369.04131237452503,735.575956188275,1236.1787810165317,1.9321386510648605e-06,20289.886984348235,214.75603820819413,98.24108773574355,6.057876866521541,38.73883247692311,305.9238204288741,261.4135371472461,1.3765113484801264,28596183.71617384,95.13212795549374
96,1002.9362671422948,134.99999999999966,100.0,791.8510478827995,88.16253644343007,90.00000000000006,39.766069950750875,267.3147871824185,370.95722737880584,744.7127290804689,1259.0702525545155,2.1349777565571504e-06,19983.46765649421,216.17328984241024,98.31511424596341,6.06773209901986,38.76412161982302,306.69865022707495,263.6269913379543,1.382179146226485,29025428.02424263,96.13351877607789
97,1006.1635053850072,134.9999999999997,99.99999999999999,791.050251457593,88.248182003372,90.00000000000006,40.13996807891968,269.5645017438967,372.87934670906384,753.9228555418305,1282.2128344922305,2.3586681893103e-06,19681.313980624513,217.59712030895668,98.38881282779325,6.077584561787209,38.78929914225892,307.460844951429,265.85466352891575,1.3878384047487482,29460715.95859596,97.13490959666203
98,1009.3947422579196,134.9999999999997,100.0,790.2496117037801,88.333517958138,90.00000000000006,40.51663506061106,271.82866358123823,374.8076109392819,763.206370934607,1305.6101569815062,2.605311105850905e-06,19383.352189796653,219.0274972534197,98.46218238172771,6.087434086209127,38.81436508515372,308.2100482425139,268.0965354855017,1.3934889200774287,29902120.554357167,98.13630041724618
99,1012.6298597012077,134.9999999999997,100.0,789.4491429517411,88.41854359513525,90.00000000000006,40.89607234746084,274.1072554754538,376.74195865978015,772.5632760375897,1329.2658835931597,2.877210876130318e-06,19089.509643328576,220.46438658514472,98.53522180478507,6.097280501179606,38.839319485240914,308.94589465241427,270.3525858613793,1.3991304923184804,30349715.366772126,99.13769123783032
100,1015.868737284561,134.99999999999966,100.0,788.6488596794825,88.50325819792961,90.00000000000006,41.278280829074596,276.400257001875,378.6823264927084,781.9935376805175,1353.1837101707556,3.176907543264115e-06,18799.714788957914,221.90775247893737,98.60792996125772,6.107123632591576,38.86416239273502,309.66802196108887,272.6227873617783,1.4047628772811398,30803574.457952686,100.13908205841446
101,1019.1112521309145,134.9999999999997,100.0,787.8487765123937,88.58766104702607,90.00000000000006,41.66326081201461,278.7076444193791,380.6286490325083,791.4970887215791,1377.3673645071708,3.507191092263464e-06,18513.897164427268,223.3575573209749,98.68030573546893,6.116963303976421,38.888893841552225,310.37605548052437,274.9071116332095,1.4103858731915626,31263772.391410034,101.14047287899861
102,1022.3572789198222,134.9999999999997,99.99999999999999,787.0489082226719,88.67175142148898,90.00000000000006,42.05101200790844,281.02939061477406,382.5808588338382,801.073828322708,1401.8206057022376,3.871126521701684e-06,18231.98738900355,224.81376168982013,98.75234799868215,6.126799336255108,38.91351386925564,311.0696025982131,277.2055259113516,1.4159992648723634,31730384.222616877,102.14186369958276
103,1025.6066898440592,134.99999999999966,99.99999999999999,786.249269728766,88.75552860040278,90.00000000000006,42.44153351584602,283.3654650132749,384.53888637136987,810.7236220603841,1426.5472236371183,4.272078251765634e-06,17953.91713067636,226.27632431638284,98.82405561394636,6.136631547734426,38.9380225124532,311.7482702907522,279.5179936792247,1.4216028379671781,32203485.49024076,103.14325452016689
104,1028.8593545664744,134.99999999999966,100.0,785.4498760951434,88.8389918640709,90.00000000000006,42.834823804530146,285.71583348794303,386.502659999493,820.4463020562814,1451.5510384083136,4.713738594546783e-06,17679.61909547781,227.74520204361184,98.89542743870582,6.146459754054731,38.962419807502954,312.41165975985234,281.8444747370343,1.427196378074082,32683152.20618189,104.14464534075104
105,1032.1151402975208,134.9999999999997,100.00000000000001,784.6507425322177,88.92214049524239,90.00000000000006,43.23088070887589,288.08045835578497,388.4721059848505,830.2416670940831,1476.8358996594413,5.200165677633392e-06,17409.027015176373,229.220349840578,98.96646232821003,6.156283768149418,38.98670578997036,313.0593594570489,284.1849252908639,1.4327796734359597,33169460.842824157,105.14603616133519
106,1035.373911605897,134.9999999999997,100.0,783.8518843964971,89.00497377961042,90.00000000000006,43.62970139410806,290.4592981800111,390.4471483775761,840.1094826487135,1502.4056862075818,5.735809428274258e-06,17142.075639006416,230.70172069574753,99.03715913007545,6.166103400276478,39.01088049571384,313.69094279006777,286.539297345632,1.4383525121782001,33662488.324786805,106.14742698191934
107,1038.6355305195075,134.99999999999966,100.0,783.053317190662,89.08749100680632,90.00000000000006,44.03128235479102,292.85230778139834,392.4277090577383,850.049480909533,1528.2643054271505,6.325556952333833e-06,16878.700703526487,232.18926564119977,99.10751668483114,6.175918458002716,39.03494396089565,314.30597950691924,288.90753894993105,1.4439146830912244,34162312.014859,107.14881780250347
108,1041.8998564731385,134.9999999999997,99.99999999999999,782.2550565638045,89.1696914709253,90.00000000000006,44.43561939518289,295.2594381383588,394.4137076892197,860.0613607530132,1554.4156928070902,6.974772060170846e-06,16618.83892305762,233.6829337075242,99.17753382904488,6.18572874614998,39.058896222065954,314.9040317991934,291.28959415948555,1.4494659757823607,34669009.702554986,108.15020862308762
109,1045.1667461875015,134.9999999999997,100.0,781.4571183115629,89.25157447099508,90.00000000000006,44.84270760070167,297.68063623464036,396.4050616314324,870.144787720696,1580.863811598945,7.689326785412675e-06,16362.427983838019,235.18267184671777,99.24720939321256,6.195534066792895,39.0827373162718,315.48464969319474,293.68540281083887,1.4550061808012735,35182659.595080346,109.15159944367177
110,1048.436053674143,134.9999999999997,100.0,780.6595183765377,89.33313931184924,90.00000000000006,45.25254132459928,300.11584499810886,398.401685927218,880.2993939326258,1607.6126520635291,8.475674854385476e-06,16109.406526881996,236.68842491209614,99.31654220147124,6.205334219214648,39.10646728119128,316.0473653618939,296.0949002865959,1.4605350899844878,35703340.296825066,110.1529902642559
