,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,tRNA_AA_complex,Translation_initiation_complex,Protease_protein_complex,Cells,Time
73,930.0512975528353,134.99999999999991,99.99999999999984,810.2820940459624,86.10846875864232,90.00000000000006,31.919981270696383,219.55601110301382,328.5584328791275,538.2713743668444,255.04690279367887,512.2816994014381,28275.93030138441,185.28682444836545,96.53171721070811,5.840670079177387,38.15400634699925,286.3125946569902,216.31659368218118,1.2500998979465587,54.89200034548112,20540982.52657976,73.10152990264255
74,933.1590875911849,134.99999999999991,99.99999999999984,809.4812558299592,86.2011223339729,90.00000000000006,32.23168476104197,221.4750333573151,330.32639326064407,545.6357935565088,258.8011197409422,526.5351716345064,27854.538941342675,186.55423073121327,96.61268799368814,5.8505488051127035,38.18178994104583,287.2892448850908,218.21815889664586,1.2559009885328607,55.83591885534953,20854621.707624473,74.1029207232267
75,936.272993265784,134.99999999999991,99.99999999999984,808.6802964210418,86.29346724439677,90.00000000000006,32.545999786121236,223.40817134364187,332.1014309462617,553.0604832695753,262.5706794166551,540.9547963237447,27439.35857533577,187.82855625261402,96.69335398545462,5.860427799464362,38.20945589687759,288.25946786105914,220.13367613471482,1.2616981665971145,56.78713099038569,21172839.954700246,75.10431154381085
76,939.3929440469699,134.99999999999991,99.99999999999984,807.8792247598072,86.38550531633847,90.00000000000006,32.862937053954006,225.35546297263244,333.8835221246163,560.5464421678465,266.35717051623396,555.5413704082242,27030.2858875939,189.10979874052643,96.77371417690154,5.870306957008013,38.23700508123902,289.2230358145095,222.06318061777733,1.267491248574924,57.74587989275246,21495697.67381936,76.10570236439499
77,942.518867642203,134.9999999999999,99.99999999999986,807.0780502055441,86.47723805593677,90.00000000000006,33.18250700183839,227.3169444401431,335.67264165591615,568.0946097794744,270.162159725955,570.2957850289824,26627.219123836065,190.397954848949,96.85376755605819,5.880186168724387,38.264438257391376,290.17971663655885,224.0067058065759,1.2732800459235774,58.71240296774108,21823255.87022487,77.10709318497914
78,945.6506899599409,134.9999999999999,99.99999999999986,806.2767825986149,86.56866658237134,90.00000000000006,33.504719784917064,229.29265016618714,337.46876304046964,575.7058656859906,273.987192939461,585.2190251085174,26230.05808808148,191.69302012826566,96.93351310845772,5.890065321436347,38.291756062001745,291.12927384339656,225.96428342826664,1.2790643642705277,59.68693197780604,22155576.146961212,78.10848400556328
79,948.7883350877928,134.99999999999991,99.99999999999986,805.4754321658387,86.65979173097055,90.00000000000006,33.82958526599576,231.28261274188773,339.2718583951807,583.3810337702621,277.8337949313306,600.3121647044053,25838.70410979097,192.99498900116262,97.0129498151494,5.899944298307696,38.318959044711306,292.0714663314689,227.93594301491555,1.284844005367829,60.66969317630085,22492720.704678655,79.10987482614743
80,951.9317252664581,134.99999999999991,99.99999999999984,804.6740094877563,86.75061408944879,90.00000000000006,34.15711300474467,233.28686287295398,341.08189842746697,591.1208844850505,281.70347002062493,615.57636391374,25453.060020779692,194.30385473654565,97.09207665488779,5.9098229790814445,38.34604767060483,293.0060483612122,229.92171251452154,1.2906187669682123,61.66090712122145,22834752.340771962,80.11126564673157
81,955.0807808624412,134.9999999999999,99.99999999999986,803.8725254643937,86.84113403586439,90.00000000000006,34.48731224657673,235.3054293214986,342.89885240829653,598.926137217326,285.59770248399525,631.0128655619844,25073.03013128367,195.61960942266697,97.17089260283466,5.919701240244204,38.37302233639528,293.9327694577822,231.92161790367382,1.2963884437280082,62.66078883030021,23181734.44813755,81.11265646731572
82,958.2354203419386,134.99999999999991,99.99999999999986,803.0709912743949,86.93135178377668,90.00000000000006,34.82019191144986,237.3383388477158,344.72268814571953,606.797462842575,289.5179567706785,646.6229916961371,24698.520204856388,196.9422439404576,97.24939662766799,5.9295789551967175,38.39988339471026,294.8513744446588,233.93568226440811,1.3021528285995179,63.6695480910998,23533731.013798412,82.11404728789987
83,961.3955602456692,134.99999999999991,99.99999999999986,802.2694183617473,87.02126739749629,90.00000000000006,35.1557605825731,239.38561615129552,346.55337195877684,614.7354853016594,293.4656786728577,662.4081409586672,24329.437437739944,198.2717479369817,97.32758769630573,5.939455994392248,38.42663114280938,295.7616030326972,235.9639272879505,1.3079117116029502,64.6873890445568,23890806.617373902,83.115438108484
84,964.5611151619606,134.9999999999999,99.99999999999986,801.4678184076603,87.11088082355417,90.00000000000006,35.49402649473168,241.44728381083814,348.3908686502278,622.740783739537,297.4422959064284,678.3697852617238,23965.690434326665,199.60810979788567,97.40546477241034,5.949332225443225,38.4532658383348,296.6631897554046,238.0063727792365,1.313664880561526,65.71451038135561,24253026.429085612,84.11682892906815
85,967.7319976916034,134.99999999999991,99.99999999999986,800.666203340415,87.20019188110629,90.00000000000006,35.83499752152241,243.52336221696936,350.23514147431297,630.8138931569156,301.449218939029,694.5094676493928,23607.1891909637,200.95131661607329,97.48302681270827,5.959207513115153,38.4797877029444,297.5558640715123,240.06303541079592,1.3194121229914417,66.75110575198202,24620456.20651721,85.1182197496523
86,970.9081184371322,134.99999999999991,99.99999999999984,799.8645852865328,87.28920031563092,90.00000000000006,36.1786811650041,245.61386952050444,352.0861521185346,638.9553072819804,305.48784159220844,710.8287986453423,23253.845068730727,202.3013541704299,97.56027277008562,5.969081719554907,38.50619693286307,298.439350045185,242.1339297501662,1.3251532251580525,67.79736350364772,24993162.293890107,86.11961057023643
87,974.0893859527716,134.99999999999991,99.99999999999984,799.0629766006821,87.37790576779406,90.00000000000006,36.525084540913795,247.71882155395468,353.94386066238604,647.1654782198557,309.5595426065553,727.3294546699495,22905.570778281686,203.65820688760385,97.63720159409263,5.978954704079478,38.53249368902289,299.313366213821,244.21906838274336,1.3308879710358272,68.85346679018106,25371211.61647375,87.12100139082058
88,977.2757067391545,134.99999999999991,99.99999999999984,798.2613898235435,87.46630781991368,90.00000000000006,36.87421436850469,249.83823178150718,355.80822556197336,655.444819136203,313.6656858916952,744.0131745306569,22562.280355331797,205.02185782250172,97.71381222866582,5.9888263234416055,38.558678114343905,300.17762550411703,246.31846112067515,1.3366161446125802,69.91959374129833,25754671.679894775,88.12239221140473
89,980.4669851974685,134.99999999999991,99.99999999999984,797.4598376873472,87.55440599110844,90.00000000000006,37.226076955780385,251.9721112213572,357.67920361080974,663.7937045161999,317.80762181980674,760.8817574550912,22223.889142715016,206.3922886212454,97.79010361239382,5.998696431726746,38.584750330923114,301.03183498864126,248.43211499106815,1.34233752977255,70.99591750566765,26143610.5643414,89.12378303198888
90,983.6631236143587,134.99999999999991,99.99999999999983,796.6583331012515,87.64219975411098,90.00000000000006,37.58067818786795,254.12046838746735,359.5567499183982,672.2124717635406,321.98668809325903,777.937060287618,21890.3137684903,207.76947949696412,97.86607467976133,6.00856488048939,38.61071044559117,301.8756958492031,250.56003474866125,1.348051909153452,72.08260623980047,26538096.92207805,90.12517385257301
91,986.8640221299327,134.9999999999999,99.99999999999983,795.8568891433167,87.7296885450227,90.00000000000006,37.93802351334094,256.2833092192262,361.4408178787763,680.7014220559566,326.2042107486538,795.180995148292,21561.472126278553,209.15340919809938,97.94172436060255,6.018431518768559,38.63655855325688,302.70890319120844,252.7022226220667,1.3537590647200965,73.17982318981903,26938199.972597774,91.12656467315716
92,990.069578693303,134.9999999999999,99.99999999999983,795.0555190693165,87.81687175487056,90.00000000000006,38.29811792890996,258.4606370016112,363.3313591315062,689.260820464718,330.46150516626943,812.6155276695825,21237.28335978895,210.54405497097946,98.01705157809764,6.028296192973138,38.662294733084465,303.5311458342674,254.85867726357503,1.3594587803228508,74.28772692452625,27343989.495782383,92.12795549374131
93,993.2796890814581,134.9999999999999,99.99999999999982,794.2542362788877,87.90374876719886,90.00000000000006,38.66096597101275,260.6524523274303,365.22832355984514,697.8908985584014,334.75987689088066,830.2426734072217,20917.667836067485,211.94139254958432,98.09205525114412,6.038158747125073,38.68791906181016,304.3421062567821,257.02939494153844,1.3651508388887115,75.40647118988599,27755535.832693975,93.12934631432545
94,996.494246815556,134.99999999999991,99.99999999999983,793.4530543435541,87.9903189288735,90.00000000000006,39.02657169568593,262.8587529890541,367.13165922828045,706.5918530326363,339.1006230568123,848.0644972499906,20602.547134306504,213.34539610057038,98.16673429454086,6.0480190226206805,38.71343160478973,305.14146018622944,259.21436969008573,1.3708350210616986,76.53620493783163,28172909.87303006,94.1307371349096
95,999.7131431698512,134.9999999999999,99.99999999999983,792.6519869867925,88.07658157267514,90.00000000000006,39.394938668623354,265.07953393211307,369.04131237452503,715.3638475576212,343.48503318008477,866.0831103450231,20291.844023067366,214.75603820819413,98.24108761849536,6.057876858350428,38.73883242288623,305.9288765470646,261.41359299436095,1.3765111063713222,77.67707243204222,28596183.053886674,95.13212795549374
96,1002.9362671422948,134.9999999999999,99.99999999999983,791.8510480808275,88.16253602179943,90.00000000000006,39.766069950750875,267.3147871824185,370.95722737880584,724.2070133100912,347.9143899800218,884.3006680548716,19985.482443641074,216.17328984241024,98.31511412616358,6.0677320907163725,38.764121571799166,306.70401736113183,263.62705216912485,1.3821788779740252,78.82921351482274,29025427.35333592,96.13351877607789
97,1006.1635053850072,134.99999999999991,99.99999999999982,791.0502516653187,88.24818157069448,90.00000000000006,40.13996807891968,269.5645017438967,372.87934670906384,733.1214479376885,352.38997051241176,902.7193691630979,19683.387499041663,217.59712030895668,98.3888127120743,6.077584553494648,38.78929909433331,307.4665374546819,265.85472919355647,1.3878381255915921,79.99276378341337,29460715.278118342,97.13490959666203
98,1009.3947422579196,134.9999999999999,99.99999999999982,790.2496119152092,88.33351752089479,90.00000000000006,40.51663506061106,271.82866358123823,374.8076109392819,742.107218575489,356.9130472824206,921.341451886515,19385.485423408292,219.0274972534197,98.4621822672391,6.087434077993411,38.81436503666775,308.21608430448424,268.09660413288117,1.3934886356431901,81.16785421437964,29902119.867397375,98.13630041724618
99,1012.6298597012077,134.9999999999999,99.99999999999982,789.4491431651572,88.41854315548306,90.00000000000006,40.89607234746084,274.1072554754538,376.74195865978015,751.1643594821085,361.4848895642696,940.1691943840458,19091.70357444461,220.46438658514472,98.53522168121182,6.097280492869216,38.83931944222513,308.9522976146989,270.35265649497035,1.3991301864567063,82.35461094864712,30349714.671680424,99.13769123783032
100,1015.868737284561,134.9999999999999,99.99999999999983,788.6488598949177,88.50325775605174,90.00000000000006,41.278280829074596,276.400257001875,378.6823264927084,760.2928741430892,366.1067640079282,959.2049112827806,18801.970412080627,221.90775247893737,98.607929837241,6.107123624228206,38.86416235232908,309.67480932194724,272.6228617758988,1.4047625588098422,83.55315583986437,30803573.75516038,100.13908205841446
101,1019.1112521309145,134.99999999999991,99.99999999999983,787.84877673167,88.58766060103136,90.00000000000006,41.66326081201461,278.7076444193791,380.6286490325083,769.4927345819037,370.77993570550706,978.4509528993603,18516.215484881814,223.3575573209749,98.68030561556297,6.116963295598445,38.88889380800767,310.3832431765293,274.90719304187513,1.4103855310395559,84.76360618386299,31263771.680465274,101.14047287899861
102,1022.3572789198222,134.9999999999999,99.99999999999983,787.0489084487795,88.67175096814685,90.00000000000006,42.05101200790844,281.02939061477406,382.5808588338382,778.7638820973546,375.505668987803,997.9097029245705,18234.36941280691,224.81376168982013,98.752347888381,6.1267993278846165,38.91351384753323,311.0772147510852,277.2056184895084,1.4159988857604109,85.98607512334243,31730383.50391037,102.14186369958276
103,1025.6066898440592,134.99999999999991,99.99999999999983,786.2492699636207,88.75552813763201,90.00000000000006,42.44153351584602,283.3654650132749,384.53888637136987,788.1062272457199,380.2852275743303,1017.5835770048898,17956.363878011798,226.27632431638284,98.8240555113585,6.136631539368602,38.938022499940516,311.7563313805155,279.518095859902,1.4216024261247178,87.22067233516569,32203484.763727512,103.14325452016689
104,1028.8593545664744,134.99999999999991,99.99999999999982,785.449876340721,88.83899139007727,90.00000000000006,42.834823804530146,285.71583348794303,386.502659999493,797.5196499971076,385.11987676675295,1037.4750207089855,17682.131596835716,227.74520204361184,98.89542733398382,6.146459745638328,38.96241979521251,312.42019165429355,281.8445804083343,1.4271959512506038,88.46750311365584,32683151.467633132,104.14464534075104
105,1032.1151402975208,134.99999999999991,99.99999999999983,784.6507427889447,88.92214000916358,90.00000000000006,43.23088070887589,288.08045835578497,388.4721059848505,807.003999917496,390.0108840018217,1057.5865099519285,17411.606317917543,229.220349840578,98.96646221607669,6.156283759719791,38.986705774749,313.06838451599924,284.1850323978483,1.4327792361349896,89.72666742536785,33169460.097817384,105.14603616133519
